world_x,world_y,world_heading,world_vx,world_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,world_z,world_vz,pitch
-69.8426513671875,-190.0424346923828,0.07643996179103851,31.555267333984375,2.0161167412879877e-05,-0.07640335459672802,0.0004685626190621406,0.0,0.0,False,0.0,8.230725288391113,-3.841844081878662,-6.991456508636475
-69.68486022949219,-190.0424346923828,0.07646362483501434,31.56207847595215,0.0002400230005150661,-0.07602790242447054,0.004321158863604069,0.9999986886978149,0.0,False,0.00011926616571145132,8.211525917053223,-3.845790386199951,-6.994721412658691
-69.52776336669922,-190.0424346923828,0.07663574069738388,31.425453186035156,0.001248561660759151,-0.07435932758848741,0.03331257030367851,0.9999986886978149,0.0,False,0.00011926616571145132,8.192423820495605,-3.832396984100342,-7.001400947570801
-69.37126922607422,-190.0424346923828,0.07723173499107361,31.306591033935547,0.003777458332479,-0.07031841701107931,0.115776926279068,0.9999986886978149,0.0,False,0.00011926616571145132,8.173393249511719,-3.8227484226226807,-7.010622024536133
-69.21525573730469,-190.0424041748047,0.07868131250143051,31.21258544921875,0.00863969698548317,-0.06282174323560262,0.2823163568973541,0.9999986886978149,0.0,False,0.00011926616571145132,8.154379844665527,-3.820504665374756,-7.020594120025635
-69.05961608886719,-190.04234313964844,0.08151545375585556,31.13889503479004,0.016476726159453392,-0.05119816793154188,0.5528932213783264,0.9999986886978149,0.0,False,0.00011926616571145132,8.13537311553955,-3.820277690887451,-7.031153202056885
-68.90424346923828,-190.042236328125,0.08630313724279404,31.08611488342285,0.027505459263920784,-0.035606988044554665,0.9344791173934937,0.9999986886978149,0.0,False,0.00011926616571145132,8.116361618041992,-3.822176694869995,-7.0421977043151855
-68.74903869628906,-190.04208374023438,0.09357777237892151,31.05152702331543,0.04155667871236801,-0.016898101280064498,1.4202609062194824,0.9999986886978149,0.0,False,0.00011926616571145132,8.097335815429688,-3.825840711593628,-7.053652286529541
-68.59394073486328,-190.0418701171875,0.10379946231842041,31.030569076538086,0.058251719921827316,0.00375814553963795,1.996517300605774,0.9999986886978149,0.0,False,0.00011926616571145132,8.078287124633789,-3.830754280090332,-7.065400123596191
-68.43891143798828,-190.04159545898438,0.11737195402383804,31.01860237121582,0.07729747891426086,0.025407210823073928,2.6519064903259277,0.9999986886978149,0.0,False,0.00011926616571145132,8.059213638305664,-3.8363161087036133,-7.077421188354492
-68.2839126586914,-190.04124450683594,0.13466142117977142,31.011985778808594,0.09850431978702545,0.047328305226505524,3.3792724609375,0.9999986886978149,0.0,False,0.00011926616571145132,8.04011344909668,-3.842141628265381,-7.089688301086426
-68.12893676757812,-190.0408172607422,0.15601205825805664,31.00827980041504,0.12177324295043945,0.06899419995351483,4.174301624298096,0.9999986886978149,0.0,False,0.00011926616571145132,8.020986557006836,-3.8478963375091553,-7.102139472961426
-67.97396087646484,-190.04026794433594,0.18174923956394196,31.005992889404297,0.1470271497964859,0.08993927072978875,5.033482074737549,0.9999986886978149,0.0,False,0.00011926616571145132,8.001832962036133,-3.853452444076538,-7.114802837371826
-67.81900787353516,-190.0396270751953,0.21218633651733398,31.004262924194336,0.17423515021800995,0.10979627876475895,5.95440149307251,0.9999986886978149,0.0,False,0.00011926616571145132,7.982654094696045,-3.8586843013763428,-7.127588748931885
-67.66405487060547,-190.0388946533203,0.24762195348739624,31.002592086791992,0.20334647595882416,0.12817655221546354,6.933921813964844,0.9999986886978149,0.0,False,0.00011926616571145132,7.9634528160095215,-3.8635871410369873,-7.140498161315918
-67.50910949707031,-190.0380401611328,0.2883532643318176,31.00065803527832,0.23432840406894684,0.14472699043365977,7.971039295196533,0.9999986886978149,0.0,False,0.00011926616571145132,7.944222450256348,-3.86899995803833,-7.153256893157959
-67.35417175292969,-190.03707885742188,0.33468061685562134,30.998023986816406,0.26706305146217346,0.15893817449439485,9.068318367004395,0.9999986886978149,0.0,False,0.00011926616571145132,7.92494535446167,-3.876485586166382,-7.164977550506592
-67.19924926757812,-190.0360107421875,0.38686472177505493,30.994909286499023,0.30160656571388245,0.17065386055358478,10.216938972473145,0.9999986886978149,0.0,False,0.00011926616571145132,7.905624866485596,-3.8834338188171387,-7.175714492797852
-67.04434204101562,-190.03477478027344,0.4451543390750885,30.991247177124023,0.3379422724246979,0.1795994316195142,11.414721488952637,0.9999986886978149,0.0,False,0.00011926616571145132,7.886264324188232,-3.8898653984069824,-7.185577392578125
-66.88944244384766,-190.03341674804688,0.5097909569740295,30.98698616027832,0.376070499420166,0.18553947896624434,12.65986156463623,0.9999986886978149,0.0,False,0.00011926616571145132,7.866866111755371,-3.895775556564331,-7.194579601287842
-66.73456573486328,-190.0319061279297,0.5809987783432007,30.982084274291992,0.4159543514251709,0.18818759517429118,13.949607849121094,0.9999986886978149,0.0,False,0.00011926616571145132,7.847434043884277,-3.901207208633423,-7.202789306640625
-66.5797119140625,-190.0302734375,0.6589967608451843,30.976497650146484,0.4576086401939392,0.1873589826582288,15.282449722290039,0.9999986886978149,0.0,False,0.00011926616571145132,7.8279709815979,-3.9061388969421387,-7.21023416519165
-66.42488861083984,-190.02845764160156,0.7439892292022705,30.970191955566406,0.5009981989860535,0.1827915557029406,16.655176162719727,0.9999986886978149,0.0,False,0.00011926616571145132,7.808478355407715,-3.9106252193450928,-7.217002868652344
